PitchNo;Date;Time;PAofInning;PitchofPA;Pitcher;PitcherId;PitcherThrows;PitcherTeam;Batter;BatterId;BatterSide;BatterTeam;PitcherSet;Inning;Top/Bottom;Outs;Balls;Strikes;TaggedPitchType;AutoPitchType;PitchCall;KorBB;HitType;PlayResult;OutsOnPlay;RunsScored;Notes;RelSpeed;VertRelAngle;HorzRelAngle;SpinRate;SpinAxis;Tilt;RelHeight;RelSide;Extension;VertBreak;InducedVertBreak;HorzBreak;PlateLocHeight;PlateLocSide;ZoneSpeed;VertApprAngle;HorzApprAngle;ZoneTime;ExitSpeed;Angle;Direction;HitSpinRate;PositionAt110X;PositionAt110Y;PositionAt110Z;Distance;LastTrackedDistance;Bearing;HangTime;pfxx;pfxz;x0;y0;z0;vx0;vy0;vz0;ax0;ay0;az0;HomeTeam;AwayTeam;Stadium;Level;League;GameID;PitchUUID;yt_RelSpeed;yt_RelHeight;yt_RelSide;yt_VertRelAngle;yt_HorzRelAngle;yt_ZoneSpeed;yt_PlateLocHeight;yt_PlateLocSide;yt_VertApprAngle;yt_HorzApprAngle;yt_ZoneTime;yt_HorzBreak;yt_InducedVertBreak;yt_OutOfPlane;yt_FSRI;yt_EffectiveSpin;yt_GyroSpin;yt_Efficiency;yt_SpinComponentX;yt_SpinComponentY;yt_SpinComponentZ;yt_HitVelocityX;yt_HitVelocityY;yt_HitVelocityZ;yt_HitLocationX;yt_HitLocationY;yt_HitLocationZ;yt_GroundLocationX;yt_GroundLocationY;yt_HitBreakX;yt_HitBreakY;yt_HitBreakT;yt_HitSpinComponentX;yt_HitSpinComponentY;yt_HitSpinComponentZ;yt_SessionName;Note;yt_PitchSpinConfidence;yt_PitchReleaseConfidence;yt_HitSpinConfidence;yt_EffectiveBattingSpeed;yt_ReleaseAccuracy;yt_ZoneAccuracy;yt_SeamLat;yt_SeamLong;yt_ReleaseDistance
107;09/02/2021;8:07:31 PM;1;2;Tyler Luneke;1475978;Right;Sussex county miners;Connor Panas;;Left;Equipe quebec;;3;Bottom;0;0;1;Changeup;;BallCalled;;;;0;0;;85.50554263299267;-0.3529197300897673;-2.7211351897585634;1629.5239085558517;241.11814290683333;2:00;5.64528009736855;2.502174367271787;6.098178613006995;-30.531280201913248;8.152464750070024;11.12930487693214;2.3806833873751425;2.277318416181436;77.36394504147052;-6.947694549593002;1.3666698967005317;0.443418363365594;;;;;;;;;;;;-6.857435611641109;4.552314643072508;-2.298839060793953;50.000000000000036;5.6024366571206015;5.576742923974801;-124.34617268163275;-1.6570278847523345;-10.685873474545671;26.033647554662316;-25.08022311103983;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;ef859b97-0c4a-11ec-b565-6d7db1544764;85.6668341460149;5.642514744633807;2.5061586783041814;-0.3196579768182158;-2.7701502440987644;77.49236591681844;2.383595176361772;2.2739851287259922;-6.9032041602710885;1.3156554970570211;0.4432797120391255;11.61475124031849;6.404644645834098;-18.82008113241916;2.273612393389325;1542.403454156172;-525.6802765581463;94.65362527409069;-0.4571818754204356;-0.3225974616254786;-0.8288037225663573;;;;;;;;;;;;;;;;;0.9867438614348222;1;;;high;high;87.95374884594959;5.7296756790786585;54.40182138699301
108;09/02/2021;8:07:50 PM;1;3;Tyler Luneke;1475978;Right;Sussex county miners;Connor Panas;;Left;Equipe quebec;;3;Bottom;0;1;1;Changeup;;BallCalled;;;;0;0;;84.17991642792943;-0.34299802694758275;-3.5690523030927666;1546.2573134481106;243.70469754208364;2:00;5.643770886420775;2.4267861283868473;6.209566059577537;-32.160490633499755;7.646472315472863;11.326563551170624;2.3336829129387184;1.456897165495091;76.15158123762559;-7.189801745254052;0.6620264659726375;0.44966475320276134;;;;;;;;;;;;-7.225904491294764;4.272002041428744;-2.1648854260399544;50.00000000000002;5.602238756357435;7.304544690288062;-122.34608476254068;-1.6380376474721794;-10.907013582305485;25.073660692000548;-25.72575175067239;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;fa5fe485-0c4a-11ec-b479-dffa48a08e3b;84.33690230525242;5.640608553599089;2.430728675304166;-0.30500792890672906;-3.617188744980275;76.27455380086307;2.3368586472894037;1.4536736095463245;-7.140771043059427;0.6121137958685202;0.4495263764802745;11.801501556144654;5.833991504988686;-13.977631162026437;10.044298141056037;1500.4727897898306;-373.48773271968565;97.03901004961575;-0.4298805715462087;-0.2415430662616033;-0.8699768050632428;;;;;;;;;;;;;;;;;0.9861108969613319;1;;;high;high;99.03986832695044;8.59240727833011;54.29043394042246
109;09/02/2021;8:08:06 PM;1;4;Tyler Luneke;1475978;Right;Sussex county miners;Connor Panas;;Left;Equipe quebec;;3;Bottom;0;2;1;Fastball;;BallCalled;;;;0;0;;78.01184183517047;3.6006009350079884;4.666687142907869;2051.620654592992;240.66436423039374;2:00;5.381022409375347;2.443906633868747;6.33117441552811;-24.90929131245867;9.075546621126541;13.059656396795273;3.5789211083285672;1.188137151929106;81.74979269694019;-4.451639729911073;0.5667446983809261;0.4195793675934338;;;;;;;;;;;;-7.7417994046626415;4.897170982124489;-1.7339466334661304;49.999999999999986;5.403757787634974;3.996822849677774;-130.9840740183572;-0.1032992328329883;-13.35312776501401;29.52547254448115;-23.727363435485223;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;04654f85-0c4b-11ec-885d-69b4d4cae2ed;78.17702439028461;5.37791576153981;2.4494165704940727;3.6384265003348357;4.598287540225491;81.89144482301133;3.5809594346727396;1.1843605519929241;-4.419921505218619;0.5087120340416973;0.4194543195145046;13.60284000621955;7.571282113179984;-11.218676306334356;70.61325767982517;2012.4178556196916;-399.15120535408573;98.08917896758659;-0.4805631654038506;-0.1945540977375619;-0.8551068629771104;;;;;;;;;;;;;;;;;0.9773205276449185;1;;;high;high;26.448068088157328;69.68961940819476;54.16882558447189
110;09/02/2021;8:08:23 PM;1;5;Tyler Luneke;1475978;Right;Sussex county miners;Connor Panas;;Left;Equipe quebec;;3;Bottom;0;3;1;Fastball;;StrikeSwinging;;;;0;0;;92.42927946168085;-0.6621830370853077;-4.55464071041992;;;;5.421062791662647;2.534416216577115;6.19169364754805;;;;2.9232761788202373;0.9024306306146749;82.91017784233152;-5.341795928943973;-0.039661086655113705;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;0e9674d9-0c4b-11ec-b88e-29bb5daace36;92.5766441579689;5.417139478110044;2.534416216577123;-0.6146025316310922;-4.554640710419975;83.02880124274671;2.92701188537405;0.9024306306146718;-5.284807751993082;-0.0396610866551345;0.416917967070931;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.30830635245195
111;09/02/2021;8:08:40 PM;1;6;Tyler Luneke;1475978;Right;Sussex county miners;Connor Panas;;Left;Equipe quebec;;3;Bottom;0;3;2;Fastball;;BallCalled;Walk;;;0;0;;91.6319094111342;-1.6779458284994004;-6.2497078427520645;;;;5.47468110213666;2.2935671568747145;6.217909224157917;;;;2.080586560729463;-1.2784158646553585;82.36629168862922;-6.091805842458722;-2.348664771522006;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;184f6e42-0c4b-11ec-9eb1-8932bcdbab27;91.77542280012987;5.4706887629334195;2.293567156874747;-1.6293994227683788;-6.249707842752182;82.48306638105713;2.0844059909013635;-1.2784158646553572;-6.033573719694305;-2.348664771521978;0.4203436327218979;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.28209077584208
112;09/02/2021;8:09:12 PM;2;1;Tyler Luneke;1475978;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;3;Bottom;0;0;0;Fastball;;BallCalled;;;;0;0;;92.43284387758818;-0.15406459226379093;-5.2863506148532124;;;;5.504951127709048;2.5722058193340582;6.10237503909618;;;;3.669268638899804;-0.03267784082602467;82.97034224032053;-4.36271461037557;-1.3303125309980492;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;2b653430-0c4b-11ec-bb5b-87de1876fe41;92.58289660473768;5.500956229484461;2.5722058193340693;-0.1060846083981122;-5.286350614853235;83.09214180181667;3.6729838738161575;-0.03267784082602426;-4.3055690838610685;-1.3303125309980552;0.41679657341121346;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.39762496090382
113;09/02/2021;8:09:29 PM;2;2;Tyler Luneke;1475978;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;3;Bottom;0;1;0;Fastball;;Foul;;;;0;0;;91.14630439431264;-1.5259258704923429;-4.8055821012874365;;;;5.3055029280029675;2.390833146088616;6.057798769689807;;;;2.0620843209989683;0.06629068576498585;82.34537331554498;-5.965472713023861;-1.0481859623351744;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;35b1b7c7-0c4b-11ec-9101-af9573d5c90b;91.29173931997607;5.301271085559109;2.3908331460886014;-1.4760564133247938;-4.805582101287384;82.46297650744465;2.06594519422156;0.06629068576498616;-5.906948042704674;-1.048185962335171;0.42129668007660037;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.44220123031019
114;09/02/2021;8:09:50 PM;2;3;Tyler Luneke;1475978;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;3;Bottom;0;1;1;Changeup;;BallCalled;;;;0;0;;84.19043802041789;-1.935159465328177;-6.7689662932010535;1775.1207235902205;239.76129357919564;2:00;5.643379738108508;2.00362998347284;6.394178183446109;-30.88943467714652;9.446841763093783;12.548812871926657;1.1762388239977821;-1.9875940777036778;75.63977720064723;-8.00148672839455;-2.1879004571434666;0.4501754070821674;;;;;;;;;;;;-8.832186036724043;5.6994240413588315;-1.5221232740677102;49.99999999999998;5.489849135557733;14.10139481360803;-121.72618054236155;-4.9645560015325545;-13.21777988168919;24.46732932387853;-23.64459469025251;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;42079fca-0c4b-11ec-871a-6d18b7a38d55;84.34710752939192;5.640560062326254;2.0078332802466075;-1.9016661455052644;-6.8194850694440055;75.7635134382928;1.1791165016862544;-1.991005180944543;-7.956628097180723;-2.240885477560207;0.45004013145439825;13.044427050055553;7.7240741540459394;-6.658854583285656;12.581188345880715;1763.1460738472397;-205.83854254374276;99.32541772602588;-0.5002064752539097;-0.11595748943059479;-0.8581068364481275;;;;;;;;;;;;;;;;;0.6716611584735674;1;;;high;high;101.32306951129263;-18.17349296756138;54.10582181655389
115;09/02/2021;8:10:10 PM;2;4;Tyler Luneke;1475978;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;3;Bottom;0;2;1;Fastball;;Foul;;;;0;0;;92.1780616529345;-1.2506858534322118;-4.380732800760694;;;;5.3171969182031775;2.437965285908442;6.1388756114898735;;;;2.1994962464178567;1.0075308093439326;82.45971664907725;-6.09964559820008;-0.008790972728716815;;96.82029629573263;25.953481196508164;-45.4181125452416;;;;;327.0728070091753;;-45.295402180027885;3.4584114385923876;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;4ea60cf0-0c4b-11ec-be4b-9371a7dd20e4;92.32398974187743;5.313228092976395;2.4379652859084584;-1.2026333385283263;-4.380732800760786;82.57629129008137;2.203292805222194;1.007530809343934;-6.0417118237655485;-0.008790972728712154;0.42013729306471015;;;;;;;;;;;-62.00541513561257;61.10699370229419;42.37255703071958;-1.0007780432917277;1.9575015350565943;2.2571789128250628;-232.46471664192939;230.07993524305564;;;;;;;;;;1;;51.96772416267111;high;high;;;54.36112438851013
116;09/02/2021;8:10:39 PM;2;5;Tyler Luneke;1475978;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;3;Bottom;0;2;2;Changeup;;BallCalled;;;;0;0;;84.57958719341508;-0.29700000562690837;-4.050601658512791;1779.2458068229862;233.95132838861883;1:45;5.696970582468263;2.4770370911551476;6.329489073069019;-30.539445765669456;10.382153126075181;11.21536282199285;2.7827103956922645;1.269866357381693;74.78304875491688;-6.316303586706706;0.5454405919115043;0.44679166341830245;83.53415868789132;55.097134838039615;-167.77227076978428;;;;;271.2939076771132;;-167.41512760362264;5.437027081698829;-7.241601740878857;5.703276651741977;-2.186982406815181;49.99999999999996;5.661786007424138;8.389649107683885;-122.8807381136562;-1.4375805447976964;-11.023061033823344;25.362913447583704;-23.49260466891157;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;5f1d2000-0c4b-11ec-8bc5-2fcd69f19fa9;84.74587218136367;5.694693717003236;2.481128396589734;-0.27020432435210784;-4.100112151609825;74.91448881962965;2.7853528415009436;1.2664522469968458;-6.275251279800325;0.49272185754061265;0.4466477477126094;11.714416485431935;8.588830566642107;-18.592583135981045;6.1650358164669115;1686.3864166150306;-567.2887227448608;94.78096900091815;-0.5577597328723977;-0.3188366219942421;-0.7663206175364281;-10.123331626235226;-46.71280033406595;68.50830686441435;-1.2162744391519376;2.9147744210206215;3.131980897787688;-59.111026604291226;-264.7758880194811;;;;;;;;;0.9960502858503532;1;;30.190243215832165;high;high;95.54853223482023;7.736128531839644;54.17051092693098
117;09/02/2021;8:11:03 PM;2;6;Tyler Luneke;1475978;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;3;Bottom;0;3;2;Changeup;;StrikeCalled;Strikeout;;;1;0;;83.66470947699487;-0.2742749228377525;-5.531029701281708;1583.9463810053448;239.6460514470046;2:00;5.604377346897167;2.3144553740125406;6.490777720577844;-31.722531951586692;8.619974104017547;10.766942917059337;2.6564724277627243;-0.822578444798546;75.26078444631149;-6.548707519906431;-2.0180792633350446;0.4509067573752093;;;;;;;;;;;;-7.512771580383535;4.814919084060122;-1.9309949393227401;49.99999999999994;5.571463894270914;11.459312227238781;-121.33236622673117;-1.4113319482871312;-11.166636635166803;24.387435478375103;-25.017376277867193;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;6dcbd091-0c4b-11ec-be1a-9d8cde80e9ce;83.82356546849857;5.6015336851959345;2.318341341935979;-0.24002836561117186;-5.578671512220726;75.38797524800574;2.6594843259996184;-0.8258410499242165;-6.502061995738384;-2.0682279862379302;0.45076808648130196;11.236768098997562;6.890758674719525;-20.52889560915326;8.644911213884592;1483.358580746941;-555.4578821336052;93.64954511941497;-0.4732489446244606;-0.3506797255226854;-0.8081207623364024;;;;;;;;;;;;;;;;;0.5159550579589567;1;;;high;high;82.21957990750384;18.60740841169803;54.009222279422154
118;09/02/2021;8:11:44 PM;3;1;Tyler Luneke;1475978;Right;Sussex county miners;Jesse Hodges;;Right;Equipe quebec;;3;Bottom;1;0;0;Fastball;;InPlay;;FlyBall;Out;1;0;;92.26164296525084;-0.8545403234652635;-4.719060956521942;;;;5.4283705678338885;2.434557728835557;6.357307913849684;;;;2.8011381673978004;0.3535982457627856;82.40996478654998;-5.461561228718649;-0.8813853304236611;;94.02579228790488;53.01599359989341;-24.159883459398532;;-44.350361661049455;100.66302906487144;113.1747923042838;330.2545712218129;;-24.03250355968404;5.810728914204449;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;87ffd92b-0c4b-11ec-965f-23de3bfda769;92.40656030219228;5.424545086675082;2.4345577288355527;-0.8073082795462634;-4.7190609565219415;82.52684598185171;2.8048721327717296;0.35359824576278753;-5.404175362527034;-0.8813853304236501;0.4183258716125801;;;;;;;;;;;-23.15123623638462;51.61045252177216;75.10812916451351;-0.4972240772877797;3.369601926010536;3.3366116257369636;-134.49776813010837;301.62631214952563;;;;;;;;;;1;;49.12064276545913;high;high;;;54.14269208615031
119;09/02/2021;8:12:24 PM;4;1;Tyler Luneke;1475978;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;3;Bottom;2;0;0;Fastball;;BallCalled;;;;0;0;;92.48786958106542;-1.9938041166134066;-4.5240408500015;;;;5.423096633534005;2.485641763934337;6.122447616164746;;;;1.712914942690463;0.8558823303903609;82.62414194005943;-6.745877105016279;-0.1742072910797222;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;9dbf6438-0c4b-11ec-a81e-f3e1139917b9;92.6343317633793;5.418993743492198;2.485641763934333;-1.9454164256656432;-4.524040850001498;82.73932516099887;1.7167277748381071;0.8558823303903654;-6.688167325368852;-0.17420729107969674;0.4199477470212378;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.37755238383525
120;09/02/2021;8:12:44 PM;4;2;Tyler Luneke;1475978;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;3;Bottom;2;1;0;Fastball;;BallCalled;;;;0;0;;92.63693799669333;-1.894647936342243;-6.317239546951717;;;;5.499306093580141;2.4573996838459333;6.219553916245079;;;;1.6033813751451937;-0.9588060624898483;81.92282866271417;-7.211161499265556;-1.9709347298160582;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;a9c67f1e-0c4b-11ec-b09e-499373fb0193;92.78217317962599;5.495362900955456;2.457399683845937;-1.846989813623668;-6.3172395469517815;82.03500551005004;1.6071978174333033;-0.9588060624898536;-7.152772213242683;-1.970934729816082;0.4234531186452588;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.28044608375492
121;09/02/2021;8:13:02 PM;4;3;Tyler Luneke;1475978;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;3;Bottom;2;2;0;Fastball;;BallCalled;;;;0;0;;92.38315483899267;0.3715578754758259;-5.15841274692621;2081.877574012672;239.27405448177183;2:00;5.367415189022898;2.509670749218211;6.06404044836968;-25.09258866829433;9.376480082877844;12.472010155204678;3.7644369495621817;0.30137676557739407;81.59991088736531;-4.37173392003515;-0.49053174526520094;0.41188670824769513;;;;;;;;;;;;-8.205878309971744;4.9785790690023255;-2.1158054426161073;49.999999999999964;5.383793684086526;11.692510540228145;-133.94708159188545;0.1141327886262839;-14.838158895513544;30.20593377645775;-23.171607128382227;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;b4792eae-0c4b-11ec-80cb-5bf0912129d6;92.56242067670462;5.365870230176127;2.5142155856528263;0.3896846974607663;-5.213443138919377;81.74525489559068;3.7663676106722788;0.2975407682165828;-4.3416513998385655;-0.5492636111113481;0.41175657489198747;13.029484563103425;7.899731188708377;-22.924610263682432;47.18032684151961;1917.4470915692123;-810.9321082616341;92.1018178736355;-0.470577877932272;-0.3895195944200598;-0.7917265603499682;;;;;;;;;;;;;;;;;0.5699309029487257;1;;;high;high;47.53770584263236;48.96935772744464;54.43595955163032
122;09/02/2021;8:13:21 PM;4;4;Tyler Luneke;1475978;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;3;Bottom;2;3;0;Fastball;;StrikeCalled;;;;0;0;;91.1784188723442;-1.4786898477305095;-5.859124111716686;;;;5.472204790874436;2.5270595197258103;6.18466536257656;;;;2.1053701420457105;-0.465650962375005;81.50260825081536;-6.356104715263061;-1.5696204634818536;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;c016e1a1-0c4b-11ec-9d01-85878fc3be9e;91.32155195753663;5.468193109140311;2.527059519725816;-1.4296965455651391;-5.859124111716657;81.61603388610551;2.109204204541537;-0.46565096237500664;-6.297248264788371;-1.5696204634818622;0.42508134308212325;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.31533463742344
123;09/02/2021;8:13:42 PM;4;5;Tyler Luneke;1475978;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;3;Bottom;2;3;1;Fastball;;StrikeSwinging;;;;0;0;;90.77650733430876;-0.8990291635321005;-5.741445062750945;2120.881696903346;238.7844418094686;2:00;5.36647274067806;2.482254589562919;6.145409417074892;-25.88729127556016;9.895416992557635;12.77718516709447;2.5149440280754654;-0.17528053976358043;80.15421316424676;-5.622146896168214;-1.0078090156931716;0.41883294681141275;;;;;;;;;;;;-8.542752644669466;5.634371286137394;-2.0509526020146933;49.99999999999992;5.285381263918318;12.825955901933492;-131.49977346821393;-2.8263784958519858;-14.897808164127099;28.941417846648672;-22.348202340063647;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;cc8ad630-0c4b-11ec-9bca-05a8e1da5dd2;90.94986714670326;5.36490046146157;2.486814996755188;-0.8803092220757103;-5.797160339687664;80.29555643151029;2.516959191649075;-0.1792215720009671;-5.590919994589476;-1.0679083874683295;0.4187036948720433;13.340985478027715;8.38658827766112;-21.39599472903183;46.171939436050295;1974.7133280921419;-773.7224593579236;93.1081319139761;-0.4825415129384986;-0.3648117009485344;-0.7962826829349373;;;;;;;;;;;;;;;;;0.7911569534026827;1;;;high;high;131.55474549244525;0.31367913705998746;54.354590582925105
124;09/02/2021;8:14:04 PM;4;6;Tyler Luneke;1475978;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;3;Bottom;2;3;2;Fastball;;Foul;;;;0;0;;92.23991952851848;-1.0326034660712398;-5.046867217087378;;;;5.420345746283615;2.6265800037594302;6.123158291044648;;;;2.6014678331630208;0.7909597701980636;81.2643567307209;-5.630095735412763;-0.42269383028152363;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;d981b72b-0c4b-11ec-8689-2bff7d026d66;92.38773651698504;5.416271744603044;2.626580003759418;-0.984239677183803;-5.0468672170873194;81.37922692149496;2.605309688176683;0.790959770198062;-5.570929080310481;-0.42269383028153373;0.4261042635714606;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.376841708955354
125;09/02/2021;8:14:35 PM;4;7;Tyler Luneke;1475978;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;3;Bottom;2;3;2;Fastball;;Foul;;;;0;0;;92.01978971368159;-1.110624690444614;-5.449186495000002;;;;5.424049516861761;2.3639289587313628;6.214345465920208;;;;2.51900330243168;-0.2975413785239519;82.52809455388956;-5.722861016314943;-0.8771153955079803;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;ec3188c7-0c4b-11ec-8145-7fd498b634d5;92.16559306667335;5.420091001409685;2.363928958731378;-1.0624806201811254;-5.449186495000097;82.64515029469001;2.52274229325994;-0.29754137852395446;-5.665324494316218;-0.8771153955079931;0.41147722918124774;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.28565453407979
126;09/02/2021;8:15:00 PM;4;8;Tyler Luneke;1475978;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;3;Bottom;2;3;2;Fastball;;BallCalled;Walk;;;0;0;;91.26858672669928;-1.8422707595911685;-6.0692158493419734;;;;5.357748048745675;2.424248280613395;6.316062134688179;;;;1.849526588304733;-0.7656350500542216;81.24130386042462;-6.341464159297968;-1.6499305800916917;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;fb327894-0c4b-11ec-bbfe-5dbcb5068b30;91.41296725783414;5.353546229197627;2.424248280613407;-1.7926685953869712;-6.069215849342031;81.3548331592288;1.8534304255297256;-0.7656350500542206;-6.281964861211375;-1.6499305800916717;0.4146495788333295;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.18393786531182
