PitchNo;Date;Time;PAofInning;PitchofPA;Pitcher;PitcherId;PitcherThrows;PitcherTeam;Batter;BatterId;BatterSide;BatterTeam;PitcherSet;Inning;Top/Bottom;Outs;Balls;Strikes;TaggedPitchType;AutoPitchType;PitchCall;KorBB;HitType;PlayResult;OutsOnPlay;RunsScored;Notes;RelSpeed;VertRelAngle;HorzRelAngle;SpinRate;SpinAxis;Tilt;RelHeight;RelSide;Extension;VertBreak;InducedVertBreak;HorzBreak;PlateLocHeight;PlateLocSide;ZoneSpeed;VertApprAngle;HorzApprAngle;ZoneTime;ExitSpeed;Angle;Direction;HitSpinRate;PositionAt110X;PositionAt110Y;PositionAt110Z;Distance;LastTrackedDistance;Bearing;HangTime;pfxx;pfxz;x0;y0;z0;vx0;vy0;vz0;ax0;ay0;az0;HomeTeam;AwayTeam;Stadium;Level;League;GameID;PitchUUID;yt_RelSpeed;yt_RelHeight;yt_RelSide;yt_VertRelAngle;yt_HorzRelAngle;yt_ZoneSpeed;yt_PlateLocHeight;yt_PlateLocSide;yt_VertApprAngle;yt_HorzApprAngle;yt_ZoneTime;yt_HorzBreak;yt_InducedVertBreak;yt_OutOfPlane;yt_FSRI;yt_EffectiveSpin;yt_GyroSpin;yt_Efficiency;yt_SpinComponentX;yt_SpinComponentY;yt_SpinComponentZ;yt_HitVelocityX;yt_HitVelocityY;yt_HitVelocityZ;yt_HitLocationX;yt_HitLocationY;yt_HitLocationZ;yt_GroundLocationX;yt_GroundLocationY;yt_HitBreakX;yt_HitBreakY;yt_HitBreakT;yt_HitSpinComponentX;yt_HitSpinComponentY;yt_HitSpinComponentZ;yt_SessionName;Note;yt_PitchSpinConfidence;yt_PitchReleaseConfidence;yt_HitSpinConfidence;yt_EffectiveBattingSpeed;yt_ReleaseAccuracy;yt_ZoneAccuracy;yt_SeamLat;yt_SeamLong;yt_ReleaseDistance
258;09/01/2021;9:31:02 PM;2;2;Frank Moscatiello;1506169;Right;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;8;Top;1;1;0;Fastball;;Foul;;;;0;0;;92.54358158238533;-2.4330121612483038;-2.238503974990891;;;;5.917430186753102;0.5440031434507223;6.2157541607843125;;;;2.304171073582833;-0.3756127230852093;83.8300598336632;-5.847033753146607;-0.22527364500374508;;80.45462974542913;67.71375218584414;-143.28808073724326;;;;;192.2014295912238;;-142.96363288586977;5.9120652601124855;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;6fcd9b94-0b8d-11ec-b905-015803692574;92.68542530086194;5.913569453815775;0.5440031434507272;-2.3858424851407447;-2.2385039749909126;83.9485960932683;2.3077845085538082;-0.37561272308520893;-5.791433990223721;-0.22527364500374208;0.40785889830727495;;;;;;;;;;;-18.23931164707606;-24.459293048368977;74.44473078525394;0.40312532104961635;2.419126892404083;2.4255185615747834;-115.76711420855898;-153.42543728056512;;;;;;;;;;1;;24.964163426150225;high;high;;;54.284245839215686
259;09/01/2021;9:31:29 PM;2;3;Frank Moscatiello;1506169;Right;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;8;Top;1;1;1;Changeup;;FoulTip;;;;0;0;;85.7724457781303;-1.3272201681671898;-3.241376439651391;;;;5.645392809094339;1.0634206159631046;5.975437150087517;;;;1.9983465779533391;-0.025036702419524798;77.26234382256256;-7.093585243467485;0.24741894441985468;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;7fb2c24a-0b8d-11ec-adec-dfc68b7a6e7c;85.90753015460072;5.6407230697414095;1.0634206159630983;-1.2712979789345773;-3.241376439651339;77.3682069184732;2.002723526596318;-0.025036702419524787;-7.027118978839559;0.24741894441985646;0.45061171387158;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.524562849912485
260;09/01/2021;9:31:57 PM;2;4;Frank Moscatiello;1506169;Right;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;8;Top;1;1;2;Fastball;;Foul;;;;0;0;;94.42280695821748;-2.0033936862580486;-2.391647716906414;2396.375426035904;198.89188500510917;12:45;5.870968535394292;0.7596732625881152;6.225275882223641;-14.472419382893465;17.006787101133803;5.020324034595508;2.9178597462492974;-0.4600635355279523;85.14633489546789;-4.591299179393491;-0.49342396127875904;0.40097778297642667;;;;;;;;;;;;-3.4515604963558872;9.878199130796553;-0.5836357353667224;50.000000000000014;5.714294953218712;5.572474200409489;-137.2821273276356;-5.258411666676;-6.544615740469947;32.21470425894659;-13.443676009421152;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;90cfa24c-0b8d-11ec-8fb1-6b96590aab7e;94.61362713799932;5.871931353821624;0.7615618430463003;-2.0159618079238335;-2.4150267091019635;85.3146612595722;2.917502720881201;-0.46170559765292496;-4.596118591874554;-0.5185258435588823;0.400840320273635;5.252378417130086;15.946014083432102;-15.906826017798934;93.12433009478002;2304.615008227319;-656.7837135329687;96.1708663504209;-0.909902597680059;-0.2740737976183571;-0.31138531788466256;;;;;;;;;;;;;;;;;0.8316739375611787;1;;;high;high;6.188102914697873;85.83808994873382;54.27472411777636
261;09/01/2021;9:32:29 PM;2;5;Frank Moscatiello;1506169;Right;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;8;Top;1;1;2;Slider;;StrikeSwinging;Strikeout;;;1;0;;82.19265021052279;0.6865581478139602;-2.0875977704416075;;;;5.661404958192044;0.7762360755941426;6.094039148992417;;;;2.658698071654161;-0.77445906179659;75.78865378589113;-7.723157684625092;-1.7925898174390782;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;a364c59c-0b8d-11ec-99fc-a3e79708946f;82.3254332980215;5.656485061768161;0.7762360755941382;0.7465545212100911;-2.0875977704415725;75.88968811407307;2.6632350885624283;-0.7744590617965862;-7.654403827410892;-1.7925898174390646;0.45983677624322217;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.405960851007585
262;09/01/2021;9:33:02 PM;3;1;Frank Moscatiello;1506169;Right;Equipe quebec;Audy Ciriaco;1241672;Right;Sussex county miners;;8;Top;2;0;0;Fastball;;BallCalled;;;;0;0;;92.48904361647386;-1.4198899582601845;-3.3784548156238436;;;;5.919772996706159;0.3662121133139733;6.28096027962394;;;;3.3710642235559733;-2.196932477189832;83.91864787508148;-4.642897227025806;-2.226212191213311;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;b75a4d4a-0b8d-11ec-81c3-dd8343bbf3c8;92.63231804822583;5.916009656794552;0.366212113313973;-1.3730525369910198;-3.3784548156238605;84.04027895889327;3.3746382318010686;-2.1969324771898346;-4.587473580274073;-2.226212191213319;0.40772437191187705;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.21903972037606
263;09/01/2021;9:33:19 PM;3;2;Frank Moscatiello;1506169;Right;Equipe quebec;Audy Ciriaco;1241672;Right;Sussex county miners;;8;Top;2;1;0;Fastball;;Foul;;;;0;0;;92.86871372160591;-2.4369231545885444;-1.515855754158678;;;;5.924818112343052;0.3795259960288022;6.3127796135639755;;;;2.326532325975777;-0.2806460127141193;83.88880339140586;-5.899174678823845;-0.04567350580536525;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;c1ac854c-0b8d-11ec-8dfb-7ddd1c678a96;93.0118218550477;5.9209014281120185;0.3795259960288022;-2.3898662436853244;-1.5158557541586608;84.00681092678522;2.330124259644247;-0.2806460127141197;-5.843882317174292;-0.04567350580536803;0.4054726654374453;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.187220386436024
264;09/01/2021;9:33:46 PM;3;3;Frank Moscatiello;1506169;Right;Equipe quebec;Audy Ciriaco;1241672;Right;Sussex county miners;;8;Top;2;1;1;Curveball;;BallCalled;;;;0;0;;82.5979550188733;0.20304683070925497;-3.1026085382272997;2268.6097877668194;4.927090229829533;6:15;5.698780767449602;0.7135859067074456;5.965248149815674;-43.757794802445744;-2.887720520237991;-1.9928849298059774;2.369840540546278;-1.9442898285229222;74.08591069736318;-8.046878651219961;-3.04862636466127;0.47079163342187624;;;;;;;;;;;;0.3176299781324132;-1.7750407368150327;-0.488021031162906;50.00000000000002;5.7084821723906805;5.5312009650531015;-117.33549488008664;-0.23586474404103788;0.4413261917584507;22.897393924423717;-34.6403532176683;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;d1384c1e-0b8d-11ec-9fa6-2b0a74a4677c;82.7153443531182;5.692143498250594;0.7177860628476689;0.28452492646195976;-3.1550265564614133;74.16487323468665;2.3761153047565413;-1.947811470856594;-7.951578996530177;-3.102069251825489;0.47069095535236094;-1.5065881534925776;-5.004053002363616;-74.89322154071726;18.78878403567263;591.2421725820105;-2190.210734726665;26.06187171413111;0.25965567847529064;-0.9654418078142345;0.022384020191181894;;;;;;;;;;;;;;;;;0.9795419612734394;1;;;high;high;73.09009436789464;-26.048616202368244;54.53475185018432
265;09/01/2021;9:34:04 PM;3;4;Frank Moscatiello;1506169;Right;Equipe quebec;Audy Ciriaco;1241672;Right;Sussex county miners;;8;Top;2;2;1;Fastball;;BallCalled;;;;0;0;;92.6015669810505;-1.9725110954355556;-3.014692238235511;;;;5.896779209108031;0.4125646544637004;6.338045486329792;;;;2.5226786960865755;-1.4650121424514362;84.33272401611474;-5.83929898905201;-1.062869574442888;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;dc40fa14-0b8d-11ec-94e2-d3da3c4f8c43;92.74433076904255;5.892955905589178;0.4125646544637011;-1.925536765337213;-3.0146922382354777;84.45207837956384;2.52624430646831;-1.4650121424514357;-5.784374893720694;-1.0628695744428773;0.4067441708778626;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.16195451367021
266;09/01/2021;9:34:27 PM;3;5;Frank Moscatiello;1506169;Right;Equipe quebec;Audy Ciriaco;1241672;Right;Sussex county miners;;8;Top;2;3;1;Fastball;;Foul;;;;0;0;;93.44356100306634;-1.830140478861452;-1.5677979938603732;2355.094103990054;194.1309779369955;12:30;5.908492814046096;0.7450708456343461;6.171167809145152;-15.543610975183903;16.85027035850529;3.4661281729949542;2.930870154009179;0.3514712043884252;84.0469562011;-4.740319136934601;0.47631655173806436;0.40533455239819044;;;;;;;;;;;;-2.355821679483257;9.723049644536536;-0.6283609175402277;50.000000000000036;5.762519539207588;3.6087858572509814;-135.92898941544013;-4.824181016347685;-4.380177583828675;31.52902056362817;-14.095990253090719;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;e9ecf457-0b8d-11ec-bc8a-ab4043337b5e;93.63695169997882;5.909324855407383;0.7467026320018749;-1.8408414774493167;-1.5874030546386557;84.21272277726052;2.9307147262723654;0.35012711448663303;-4.742092619204722;0.45563236541394775;0.4051929287363752;3.662598340368993;15.734289567126027;-22.926440844097268;88.11921316825628;2169.055172116533;-917.4246012415592;92.10057332493297;-0.8931362461437113;-0.3895490204349956;-0.22485374469297864;;;;;;;;;;;;;;;;;0.9932451289489463;1;;;high;high;10.692708148569244;89.53050442523585;54.32883219085485
267;09/01/2021;9:35:09 PM;3;6;Frank Moscatiello;1506169;Right;Equipe quebec;Audy Ciriaco;1241672;Right;Sussex county miners;;8;Top;2;3;2;Fastball;;StrikeSwinging;Strikeout;;;1;0;;93.73112154032786;-0.9081655881954204;-1.2705099845609529;2439.0750531785175;196.61977774516424;12:30;5.9184755354891205;0.4204878938603684;6.253862479388301;-14.87324286252329;17.56172607177286;4.602380646889472;3.9609041742623505;0.13292401459183978;83.66631506263988;-3.555893519763157;0.3974190237642679;0.40351651443092407;;;;;;;;;;;;-2.877413953338088;9.792197160649774;-0.32855969421628084;49.99999999999996;5.844237547340794;2.880913011408109;-136.4224043914514;-2.608876185692333;-5.380146970854498;32.209706988302415;-13.864741038037401;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;02d3c4cc-0b8e-11ec-9e86-b1fcc94db7ff;93.92768001257987;5.919627096734982;0.4223381690460669;-0.9227504667315796;-1.2927759845272304;83.83715541006995;3.9604840802379844;0.13136308326013046;-3.561677746272546;0.37349230877101663;0.4033730094705797;4.821572614578381;16.429231229709856;-15.162622310941432;66.23837818407492;2354.1643411948844;-637.9634548187252;96.51873312086153;-0.9248655702160067;-0.26155958341148766;-0.27606206069402206;;;;;;;;;;;;;;;;;0.9743085270934702;1;;;high;high;30.385459634332562;-83.57959397661566;54.2461375206117
268;09/01/2021;9:37:22 PM;1;1;Gavin Sonnier;1511920;Right;Sussex county miners;Connor Panas;;Left;Equipe quebec;;8;Bottom;0;0;0;Sinker;;InPlay;;;Double;0;0;;91.90130715691433;-1.8797956585987154;-4.170890577147858;;;;5.444653355666754;1.6577256377473344;6.5981592743876;;;;2.016324995985061;-0.33008451532350236;82.49584790742203;-6.074884768334933;-1.027037461538821;;93.9072985058171;26.10756927135601;29.320902928818928;;;;;314.76945922914825;;29.122447909570795;3.39050262435736;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;5269ac9c-0b8e-11ec-9beb-09cbe30cff88;92.04247400142027;5.440764782451541;1.6577256377473424;-1.8323090120854577;-4.170890577147875;82.61000875695039;2.0199972397138954;-0.3300845153235012;-6.018243113135772;-1.0270374615388174;0.4165311324937927;;;;;;;;;;;41.29443410803474;73.52295284596588;41.32463949228952;0.25522836285441564;2.563460890002072;2.1239668046920914;153.19126960123185;274.9768124431097;;;;;;;;;;1;;51.1824746193837;high;high;;;53.9018407256124
269;09/01/2021;9:38:31 PM;2;1;Gavin Sonnier;1511920;Right;Sussex county miners;Jesse Hodges;;Right;Equipe quebec;;8;Bottom;0;0;0;Slider;;BallCalled;;;;0;0;;76.36454738447715;-0.03721209464218792;-2.2635541791611513;;;;5.193080938633194;1.9920809009560896;6.683607685854098;;;;0.8153776426539538;0.011234952882561846;69.28268046423486;-9.933454111511745;-2.681509312768504;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;7b4c7be3-0b8e-11ec-96e1-0f4c26e633b3;76.48129037464021;5.187663982718306;1.9920809009560887;0.030493219571598777;-2.26355417916115;69.36357142617142;0.8206976296620486;0.011234952882562389;-9.852959331271398;-2.6815093127684917;0.4892516350114865;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;53.8163923141459
270;09/01/2021;9:38:54 PM;2;2;Gavin Sonnier;1511920;Right;Sussex county miners;Jesse Hodges;;Right;Equipe quebec;;8;Bottom;0;1;0;Sinker;;InPlay;;Bunt;Sacrifice;1;0;;91.99824449888996;-0.9642052497057563;-3.7695514311781655;;;;5.436424726603126;1.7885121335053031;6.543429684461612;;;;2.5760692687321867;0.3821063961154916;82.41852468918441;-5.821847545397477;-0.31239648359774297;;28.562909066871494;-14.526276597022553;-30.778221512709944;;;;;10.797118400664981;;-25.13064061278847;0.1865940743586854;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;8a064d91-0b8e-11ec-8910-ede8824a82c0;92.1440611340781;5.432383900558645;1.7885121335052896;-0.9161728664126978;-3.7695514311781055;82.53393387676715;2.579808180366595;0.38210639611549047;-5.7647403578087015;-0.3123964835977522;0.4170872936989363;;;;;;;;;;;-14.148869735493987;23.755475173850463;-7.164262616275751;-0.5589229618256321;3.3177539501935245;2.6410709411559856;-4.585359562954265;9.775082784120153;;;;;;;;;;1;;0.6812315589368008;high;high;;;53.956570315538386
271;09/01/2021;9:39:39 PM;3;1;Gavin Sonnier;1511920;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;8;Bottom;1;0;0;Sinker;;StrikeSwinging;;;;0;0;;93.59029063245562;-1.5032000729559356;-4.537125611423797;;;;5.413653400625215;1.5372347365642822;6.772458180463847;;;;2.530528924283455;-0.6714086050781559;83.82289338976672;-5.4170546715771675;-1.0959822420294958;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;a3dad6dc-0b8e-11ec-94d7-0957364145b9;93.73339333112217;5.410017474157757;1.537234736564295;-1.4580635196498137;-4.537125611423908;83.94013038340856;2.5340228722287907;-0.6714086050781575;-5.362541872480509;-1.0959822420295138;0.4081848731682139;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;53.72754181953615
272;09/01/2021;9:40:02 PM;3;2;Gavin Sonnier;1511920;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;8;Bottom;1;0;1;Sinker;;BallCalled;;;;0;0;;93.21026134370781;-3.6156690419978204;-4.942969955047063;;;;5.411640269273555;1.3375292040670657;6.911595424108536;;;;0.5563721314736613;-1.286153716209008;83.31737941892109;-7.664534876968675;-0.6920239874143491;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;b18715b5-0b8e-11ec-94f3-a9d58bfd2f7a;93.34884950585408;5.407858121999481;1.3375292040670868;-3.5696320419217558;-4.942969955047192;83.42780927667549;0.5599324104868634;-1.286153716209006;-7.609548860355683;-0.6920239874143406;0.4010873068885003;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;53.58840457589146
273;09/01/2021;9:40:24 PM;3;3;Gavin Sonnier;1511920;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;8;Bottom;1;1;1;Sinker;;Foul;;;;0;0;;93.7822247671132;-1.7769758052874371;-4.413282488548613;;;;5.38269998677482;1.5782174636170483;6.492043292348346;;;;1.5176103318562109;0.09199820417883539;84.03724894691489;-7.183484545003047;0.10251179161623818;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;be890c5e-0b8e-11ec-8c1d-a9c2c9e66de5;93.92984959349427;5.378772676912473;1.5782174636170403;-1.730491129687145;-4.413282488548561;84.15191487485907;1.5211821318789116;0.09199820417883547;-7.128564127513789;0.10251179161623872;0.4105129102926386;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.00795670765165
274;09/01/2021;9:40:53 PM;3;4;Gavin Sonnier;1511920;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;8;Bottom;1;1;2;Slider;;InPlay;;;Sacrifice;1;1;;83.34789036198447;1.1794454180482385;-2.4348016570303765;2228.046847282075;67.67145913610884;8:15;5.301307211972615;1.7588254477317513;6.434440313572277;-41.39001875154517;-0.3287212497565406;-7.463223597377918;3.3534589942865454;0.001643479927994796;74.58825895171576;-6.037120003074222;-2.2653789826867343;0.45194668863539583;78.81013944566044;28.640805284301393;1.4542536260022934;;2.6866399981072986;109.96718585796259;41.52726191010768;258.42417944852434;;1.4309606945233162;3.2116361580101676;3.4133827574351217;-0.26667896533605157;-1.5825420164864834;50.0;5.3671950362632925;5.361093632936503;-121.27740221275778;1.4281432482891037;5.057948214686075;24.842595997897636;-32.569214292822785;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;cfee1373-0b8e-11ec-b418-c9ea477746b0;83.47293674873775;5.29483910037496;1.7601442519532342;1.257327073462276;-2.4512192522697385;74.67590802418775;3.3593315111297772;0.0006107182247465335;-5.946513581502611;-2.2809892049704295;0.4518360654723539;-7.2688198960582;-2.540101815986844;-70.01006258034258;14.120293258791259;761.669164645146;-2093.812990052445;34.1855094103736;0.12987655804053042;-0.9397526773759818;0.31622299890460054;1.755376598405053;69.14479713696343;37.77504151328478;-0.04293989390696479;2.4613790960125694;3.5247168534112943;6.453466632753201;258.34358767359225;;;;;;;;;0.9851065840738682;1;;42.56407666552227;high;high;77.29173606708785;19.419994702480217;54.06555968642772
275;09/01/2021;9:41:43 PM;4;1;Gavin Sonnier;1511920;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;8;Bottom;2;0;0;Slider;;StrikeCalled;;;;0;0;;79.44582772809352;1.0755485370111662;-2.79287026435851;;;;5.213147660625107;1.853247229037087;6.476226057376724;;;;2.299430811063395;-0.9635480780733338;71.57392577725037;-7.656048580118253;-3.644317415254053;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;eda3a0e6-0b8e-11ec-a165-9dea9adf6b46;79.5722734144782;5.2081218061116115;1.8532472290370832;1.138422293788046;-2.7928702643584913;71.66609047041872;2.304400611987229;-0.9635480780733328;-7.5803433989872495;-3.644317415254029;0.4724690774298525;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.02377394262327
276;09/01/2021;9:41:59 PM;4;2;Gavin Sonnier;1511920;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;8;Bottom;2;0;1;Slider;;StrikeCalled;;;;0;0;;80.58567628394319;0.4991666065684448;-1.4743299195101285;;;;5.217985968332921;1.9176801238075123;6.639076307802998;;;;2.0733903500446376;0.45068644317160855;72.26745959960756;-7.795729201290998;-2.324760515254837;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;f739881e-0b8e-11ec-94be-5956c645af47;80.71165446642642;5.213123665759426;1.91768012380751;0.5599632435267126;-1.4743299195101238;72.35993616096796;2.0782683211536828;0.45068644317161116;-7.721822388021683;-2.3247605152548263;0.4638103182607778;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;53.860923692197
277;09/01/2021;9:42:18 PM;4;3;Gavin Sonnier;1511920;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;8;Bottom;2;0;2;Slider;;BallCalled;;;;0;0;;82.02650550913921;-0.3357738720147398;-2.934991756865683;;;;5.352414632834416;1.5934648738387749;6.652322322779895;;;;1.0245451072607756;-0.8030282438488864;73.62935782601869;-9.577470742453151;-2.978826270920878;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;02565ee6-0b8f-11ec-bedd-8fe8c621a701;82.15343929063846;5.347627152194726;1.5934648738387729;-0.2766284514843541;-2.934991756865694;73.71957584421487;1.029297512227752;-0.8030282438488848;-9.505864943567722;-2.9788262709208717;0.45601150218270514;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;53.847677677220105
278;09/01/2021;9:42:36 PM;4;4;Gavin Sonnier;1511920;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;8;Bottom;2;1;2;Sinker;;Foul;;;;0;0;;94.23268707121028;-1.7906947155107784;-2.6817311308161305;;;;5.440500323055417;1.5736890625274191;6.6839860571359315;;;;2.2721199739641262;0.7984402709462519;84.6497522626731;-5.66550375919239;0.22761467957407966;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;0d287b1c-0b8f-11ec-96c0-ab8884922414;94.37782009437544;5.43680110266344;1.5736890625274131;-1.745662746651576;-2.68173113081611;84.76797561819106;2.275576178295872;0.7984402709462526;-5.611928905404728;0.22761467957408782;0.4049480453394096;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;53.81601394286407
279;09/01/2021;9:43:01 PM;4;5;Gavin Sonnier;1511920;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;8;Bottom;2;1;2;Slider;;BallCalled;;;;0;0;;82.27418241977213;0.619402883919972;-3.6845903853789546;2317.13526982458;48.60010277939313;7:30;5.352698122397647;1.7085812656448554;6.600254396516462;-45.62796721957702;-3.3493606309539317;-8.192351550491653;2.899977192691535;-1.448734429928179;73.4161206912436;-6.656488041683524;-4.352734374067117;0.45749162980655517;;;;;;;;;;;;3.557587625586467;-1.9007834924330385;-1.4539051377169694;49.99999999999994;5.376659231541092;7.920242257412128;-119.60358381000562;0.17024458793018132;5.109725145399182;24.888511494659696;-34.90412463387564;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;1c7f5a40-0b8f-11ec-aa96-cd900bfb800d;82.38471259219615;5.345008479812628;1.7098080795514565;0.714220990571751;-3.700273686085665;73.48984813677122;2.9069736640180444;-1.4498008283805124;-6.548689132031084;-4.368810105244901;0.45739117917465644;-7.993272099161446;-5.862636806687294;-62.72415598433022;5.443050614946762;1061.884847628904;-2059.4942168020693;45.8274862696857;0.3030619876357773;-0.8888105254890813;0.3437575910872007;;;;;;;;;;;;;;;;;0.99123026670383;1;;;high;high;94.89874555345209;16.018395750699813;53.89974560348354
